label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Good Job,0.26086196303367615,0.5811694264411926,-2.1821121265475085e-07,0.28126323223114014,0.5205512642860413,-0.012216883711516857,0.3120746314525604,0.44463518261909485,-0.0248724352568388,0.31968313455581665,0.3833812475204468,-0.036601994186639786,0.30736076831817627,0.3362109065055847,-0.04581143707036972,0.3196912705898285,0.4435242712497711,-0.03596062213182449,0.3922218382358551,0.46752187609672546,-0.059415992349386215,0.3732011914253235,0.4806761145591736,-0.06933970004320145,0.34884604811668396,0.47034308314323425,-0.07475823909044266,0.3114617168903351,0.48129764199256897,-0.04141836240887642,0.39081913232803345,0.5072946548461914,-0.059027645736932755,0.3689730167388916,0.5154510140419006,-0.05744174122810364,0.34680238366127014,0.5102359056472778,-0.05762184411287308,0.3078601062297821,0.5239394903182983,-0.047906294465065,0.3837793469429016,0.5433143377304077,-0.06052178889513016,0.3627963364124298,0.5469553470611572,-0.051229700446128845,0.3406623303890228,0.5429542660713196,-0.04603026434779167,0.3084110617637634,0.5664376616477966,-0.05557510629296303,0.36625728011131287,0.5768586993217468,-0.05982547998428345,0.35139018297195435,0.5761349201202393,-0.052882350981235504,0.332007497549057,0.5713847875595093,-0.04929448291659355
Good Job,0.26359134912490845,0.5828120112419128,-2.167928840890454e-07,0.2856657803058624,0.5221667289733887,-0.011113547720015049,0.3162540793418884,0.44636601209640503,-0.02447795867919922,0.32303670048713684,0.3845406174659729,-0.0371076762676239,0.30905386805534363,0.3373826742172241,-0.047333989292383194,0.32034608721733093,0.44490140676498413,-0.037581007927656174,0.39306557178497314,0.4678146541118622,-0.061046551913022995,0.37472739815711975,0.48287954926490784,-0.0708983764052391,0.3506685793399811,0.47401249408721924,-0.07622802257537842,0.31173813343048096,0.482777863740921,-0.043615687638521194,0.3913332223892212,0.508021354675293,-0.06047862023115158,0.37058335542678833,0.5186271667480469,-0.0578555166721344,0.3481893837451935,0.5140423774719238,-0.05770626664161682,0.3080350160598755,0.5257224440574646,-0.05044472962617874,0.38448911905288696,0.543647825717926,-0.0623723641037941,0.3646860420703888,0.549656867980957,-0.051725100725889206,0.3423663079738617,0.5463954210281372,-0.046010151505470276,0.3086666166782379,0.5684621930122375,-0.05833122506737709,0.36905738711357117,0.5766796469688416,-0.061975110322237015,0.3543229103088379,0.5776651501655579,-0.05376643314957619,0.33351436257362366,0.5737490653991699,-0.04955487325787544
Good Job,0.26592883467674255,0.5850915908813477,-2.2930339582671877e-07,0.2879038155078888,0.5239347219467163,-0.01135295256972313,0.318289577960968,0.44749781489372253,-0.024386020377278328,0.3240863084793091,0.3861348330974579,-0.03669663146138191,0.30990034341812134,0.3393093943595886,-0.04665577784180641,0.3224915564060211,0.4467763304710388,-0.037450190633535385,0.393795371055603,0.4701550602912903,-0.061405111104249954,0.3755285441875458,0.48536863923072815,-0.07165077328681946,0.3511938452720642,0.47716206312179565,-0.07725592702627182,0.31343701481819153,0.4853527247905731,-0.043570175766944885,0.39281612634658813,0.5113619565963745,-0.06102204695343971,0.37206628918647766,0.5212958455085754,-0.05892028659582138,0.3499302268028259,0.5166385769844055,-0.059218987822532654,0.30948808789253235,0.5286152958869934,-0.05060845613479614,0.3853876292705536,0.5471625924110413,-0.0635310560464859,0.3651699423789978,0.5522704124450684,-0.053690798580646515,0.34314224123954773,0.5484237670898438,-0.04838300868868828,0.3096751868724823,0.5711860656738281,-0.05869487673044205,0.36970841884613037,0.5800367593765259,-0.06293459236621857,0.354462206363678,0.580801248550415,-0.05507802963256836,0.33331167697906494,0.5766664743423462,-0.05112975463271141
Good Job,0.2661101818084717,0.5921386480331421,-2.3154692030402657e-07,0.28889480233192444,0.5310236215591431,-0.01089299377053976,0.32022544741630554,0.4530215263366699,-0.02400350570678711,0.32452213764190674,0.3898236155509949,-0.03656371682882309,0.3092655539512634,0.3422604203224182,-0.04677238687872887,0.3224908709526062,0.44908374547958374,-0.03676795959472656,0.394761323928833,0.47186845541000366,-0.06114058569073677,0.37721848487854004,0.4879949986934662,-0.07179901748895645,0.35229605436325073,0.48021647334098816,-0.07759279757738113,0.31276077032089233,0.4873201847076416,-0.04338601976633072,0.39342206716537476,0.5122115015983582,-0.06149289757013321,0.37322288751602173,0.5232678651809692,-0.059860944747924805,0.3506005108356476,0.5187407732009888,-0.06028486415743828,0.308716356754303,0.5310677886009216,-0.05089782923460007,0.3857872486114502,0.548200786113739,-0.06456134468317032,0.3659319579601288,0.5548479557037354,-0.054719291627407074,0.34384551644325256,0.551702082157135,-0.04912371188402176,0.30885204672813416,0.5744620561599731,-0.05938391387462616,0.3711046576499939,0.5806512236595154,-0.06402385979890823,0.35610848665237427,0.5824403166770935,-0.05583881586790085,0.3345701992511749,0.5791780948638916,-0.051479414105415344
Good Job,0.2686724364757538,0.5966057181358337,-2.435245392007346e-07,0.2911865711212158,0.5342383980751038,-0.010091383010149002,0.3210267126560211,0.4559515118598938,-0.023044073954224586,0.3242725431919098,0.3920876681804657,-0.035839859396219254,0.30792248249053955,0.344219446182251,-0.046443842351436615,0.32075098156929016,0.4491370618343353,-0.03544508293271065,0.3926730453968048,0.47188177704811096,-0.05989048629999161,0.37608107924461365,0.4898887574672699,-0.07089557498693466,0.35110417008399963,0.48260194063186646,-0.07719597220420837,0.3104917109012604,0.4872983694076538,-0.04261636734008789,0.39129239320755005,0.512721836566925,-0.060501743108034134,0.371807724237442,0.5250349044799805,-0.05924211069941521,0.3495364189147949,0.5193849205970764,-0.06047589331865311,0.30649927258491516,0.5310179591178894,-0.05073326826095581,0.38381823897361755,0.5480939745903015,-0.06486887484788895,0.36454445123672485,0.5554197430610657,-0.05581759661436081,0.34303638339042664,0.5515291690826416,-0.05102968588471413,0.30707526206970215,0.5739250779151917,-0.059713929891586304,0.3693665564060211,0.5795268416404724,-0.06504520028829575,0.3543632924556732,0.581419050693512,-0.057683851569890976,0.33280470967292786,0.5776990056037903,-0.05408128350973129
Good Job,0.2678021788597107,0.6017200946807861,-2.56077811400246e-07,0.29174479842185974,0.5362055897712708,-0.011672841385006905,0.3197937607765198,0.4560195207595825,-0.023673856630921364,0.3220885992050171,0.39142531156539917,-0.035141073167324066,0.3052769601345062,0.34311285614967346,-0.04437396675348282,0.3191734552383423,0.4493848383426666,-0.03244763985276222,0.39166298508644104,0.47398245334625244,-0.05592411383986473,0.37549057602882385,0.4908067584037781,-0.06708885729312897,0.3499161899089813,0.48231780529022217,-0.07388285547494888,0.3101631700992584,0.48706045746803284,-0.038281433284282684,0.3909805417060852,0.512590765953064,-0.055530447512865067,0.3702579140663147,0.5237060189247131,-0.05483212694525719,0.3474820852279663,0.5177741646766663,-0.0566885881125927,0.3066474199295044,0.5306113362312317,-0.045420803129673004,0.38323909044265747,0.5482879877090454,-0.05983235687017441,0.3622918426990509,0.5546252727508545,-0.05206542834639549,0.3412049412727356,0.5510268807411194,-0.04796193167567253,0.3070870339870453,0.5735232830047607,-0.053583286702632904,0.36985570192337036,0.5794979333877563,-0.059355176985263824,0.3536694049835205,0.5812740325927734,-0.052922919392585754,0.33229243755340576,0.5787971019744873,-0.04989185556769371
Good Job,0.2657151222229004,0.6032558679580688,-2.6667896690923953e-07,0.29011058807373047,0.5365150570869446,-0.011684819124639034,0.31845197081565857,0.4565410315990448,-0.023692941293120384,0.32078826427459717,0.3917153775691986,-0.035194914788007736,0.3027326166629791,0.3443101644515991,-0.0444871261715889,0.31740060448646545,0.45011308789253235,-0.03184957057237625,0.39021140336990356,0.4743344783782959,-0.05533870309591293,0.3737252652645111,0.49195361137390137,-0.06677067279815674,0.347811222076416,0.4834403693675995,-0.07386892288923264,0.30820709466934204,0.4879130423069,-0.03779766336083412,0.3902589976787567,0.5126038193702698,-0.05483042821288109,0.3695094883441925,0.5243949294090271,-0.05436873435974121,0.34623944759368896,0.5188751816749573,-0.056607119739055634,0.30484911799430847,0.530796229839325,-0.045089129358530045,0.3826257586479187,0.5482906103134155,-0.0592811182141304,0.36119210720062256,0.5552715063095093,-0.05157856643199921,0.33968237042427063,0.5517541170120239,-0.047762125730514526,0.3058173358440399,0.5730485916137695,-0.053469084203243256,0.36916384100914,0.5797519087791443,-0.05902256444096565,0.3525402843952179,0.5823660492897034,-0.05262629687786102,0.33100542426109314,0.5799314379692078,-0.0498209223151207
Good Job,0.2642827033996582,0.6039077043533325,-2.613738558920886e-07,0.28965234756469727,0.5371017456054688,-0.011721703223884106,0.317663311958313,0.4570624828338623,-0.02349177561700344,0.31994590163230896,0.39192843437194824,-0.03480459377169609,0.301893949508667,0.34458810091018677,-0.04385533183813095,0.31644579768180847,0.4500776529312134,-0.030453866347670555,0.3888104557991028,0.4744966924190521,-0.05395606532692909,0.37232455611228943,0.49096718430519104,-0.0656188502907753,0.3472582995891571,0.48140376806259155,-0.07295667380094528,0.30699440836906433,0.4875089228153229,-0.03649793565273285,0.38933175802230835,0.513567328453064,-0.054036181420087814,0.3674953579902649,0.5242993235588074,-0.05405246093869209,0.34425294399261475,0.5176420211791992,-0.05640989542007446,0.3032950460910797,0.5299022197723389,-0.04398017376661301,0.38148733973503113,0.5492503643035889,-0.058545514941215515,0.35929107666015625,0.5551518797874451,-0.05132799595594406,0.3379329741001129,0.5507485270500183,-0.04766082391142845,0.30375194549560547,0.5715863108634949,-0.05258854851126671,0.36594268679618835,0.5804906487464905,-0.05835370719432831,0.3488604426383972,0.5825225114822388,-0.05228547379374504,0.327772855758667,0.5791842341423035,-0.04958615452051163
Good Job,0.26231372356414795,0.6051613688468933,-2.632902749155619e-07,0.2867380976676941,0.5395214557647705,-0.012276725843548775,0.31534144282341003,0.45896798372268677,-0.023774435743689537,0.319327712059021,0.39258816838264465,-0.03463105857372284,0.3026185929775238,0.34414422512054443,-0.04312564432621002,0.31405144929885864,0.4483484625816345,-0.030521143227815628,0.3868299722671509,0.4746265709400177,-0.05347253382205963,0.3701941967010498,0.4930912256240845,-0.0645366758108139,0.3452794551849365,0.4851699769496918,-0.07146450877189636,0.30465707182884216,0.48518654704093933,-0.03589256852865219,0.38705503940582275,0.5138676166534424,-0.05264465510845184,0.36613699793815613,0.5259200930595398,-0.05233293026685715,0.3439222276210785,0.5200372934341431,-0.05452695116400719,0.3008859157562256,0.5280700325965881,-0.04271923005580902,0.3795240521430969,0.54981529712677,-0.05709719657897949,0.35829779505729675,0.5573222637176514,-0.05014461651444435,0.33790528774261475,0.5534862279891968,-0.04656793549656868,0.30180424451828003,0.570798933506012,-0.05068756267428398,0.36576586961746216,0.5820946097373962,-0.056832097470760345,0.35044339299201965,0.5854896903038025,-0.05128205940127373,0.33069729804992676,0.5827994346618652,-0.04871251806616783
Good Job,0.2618257403373718,0.6010339260101318,-2.6394195629109163e-07,0.2866513133049011,0.5346686244010925,-0.012362169101834297,0.314983069896698,0.45504656434059143,-0.02392852120101452,0.3181536793708801,0.38945329189300537,-0.0347956158220768,0.3012588620185852,0.3420294523239136,-0.04326985776424408,0.31327885389328003,0.44854727387428284,-0.0311085507273674,0.3866482973098755,0.4737973213195801,-0.05392700806260109,0.3696310520172119,0.49098387360572815,-0.06472021341323853,0.34481745958328247,0.48212888836860657,-0.07157530635595322,0.30375412106513977,0.48611027002334595,-0.036515649408102036,0.38719072937965393,0.5133408308029175,-0.0532575398683548,0.3651828169822693,0.5236143469810486,-0.05293601378798485,0.34244734048843384,0.5170446634292603,-0.055324736982584,0.30010664463043213,0.5283212661743164,-0.043303001672029495,0.3802717924118042,0.5486895442008972,-0.05761327967047691,0.3578849732875824,0.554877519607544,-0.050569262355566025,0.3368731141090393,0.5505616068840027,-0.047118254005908966,0.3010786473751068,0.5698630213737488,-0.051234375685453415,0.3650609254837036,0.5804368257522583,-0.057185098528862,0.3489895462989807,0.5830928683280945,-0.051559362560510635,0.32895755767822266,0.579974353313446,-0.04914671555161476
Good Job,0.25937318801879883,0.6003401279449463,-2.680890816009196e-07,0.28431960940361023,0.534618079662323,-0.011957796290516853,0.31346747279167175,0.45565536618232727,-0.023357098922133446,0.3173981308937073,0.390320360660553,-0.034242693334817886,0.30147436261177063,0.3418254852294922,-0.042861782014369965,0.3134872019290924,0.4464273154735565,-0.029864050447940826,0.38676509261131287,0.4740970730781555,-0.052842386066913605,0.3701324760913849,0.49214205145835876,-0.06403689086437225,0.3451215922832489,0.48282861709594727,-0.07110399007797241,0.3044021427631378,0.4834701716899872,-0.03560218587517738,0.3866671323776245,0.5132461786270142,-0.05250290781259537,0.3654690384864807,0.5246980786323547,-0.05263122543692589,0.3432828187942505,0.5178842544555664,-0.05511811748147011,0.3007377088069916,0.5264864563941956,-0.04277278110384941,0.3800407648086548,0.5485674738883972,-0.057620905339717865,0.35868039727211,0.5558804869651794,-0.05114268511533737,0.3381088376045227,0.5517960786819458,-0.047776129096746445,0.30149999260902405,0.5693822503089905,-0.05098884552717209,0.36482903361320496,0.5815616846084595,-0.05792411416769028,0.34987136721611023,0.5851550102233887,-0.052797894924879074,0.3307642638683319,0.5823464393615723,-0.05035711079835892
Good Job,0.25672584772109985,0.5951504111289978,-2.686153948161518e-07,0.2796729803085327,0.5297824740409851,-0.011859182268381119,0.3102648854255676,0.45169180631637573,-0.023210275918245316,0.3170817494392395,0.38765841722488403,-0.033820148557424545,0.3026595711708069,0.34010201692581177,-0.04212925210595131,0.31384485960006714,0.4476373493671417,-0.031833309680223465,0.38642722368240356,0.4750169515609741,-0.054335758090019226,0.3694663941860199,0.49118679761886597,-0.06454963982105255,0.344838410615921,0.4815389811992645,-0.07069739699363708,0.3055477440357208,0.48660823702812195,-0.03726891428232193,0.3866373300552368,0.5145167708396912,-0.05315370485186577,0.36536404490470886,0.5246086716651917,-0.05207035318017006,0.343463659286499,0.5173370242118835,-0.053691405802965164,0.3024176061153412,0.5298722386360168,-0.04391767457127571,0.37997087836265564,0.5497131943702698,-0.05758766829967499,0.3585466742515564,0.5550046563148499,-0.05025613680481911,0.33745065331459045,0.5501569509506226,-0.04639112204313278,0.30343496799468994,0.5722430348396301,-0.05155710503458977,0.36442309617996216,0.5813868641853333,-0.05724696069955826,0.34884536266326904,0.583039402961731,-0.05127177760004997,0.32918208837509155,0.5796364545822144,-0.04830331727862358
Good Job,0.2543961703777313,0.588072657585144,-2.591639827187464e-07,0.27670538425445557,0.5245063900947571,-0.01136273518204689,0.3091123104095459,0.44808998703956604,-0.023697415366768837,0.31705188751220703,0.38552162051200867,-0.03514708951115608,0.3024956285953522,0.33929941058158875,-0.04434480518102646,0.3162762522697449,0.44934651255607605,-0.03496775031089783,0.38845255970954895,0.4747290015220642,-0.057736389338970184,0.36958926916122437,0.4882258176803589,-0.06784533709287643,0.3444812297821045,0.4776707887649536,-0.07361608743667603,0.308267205953598,0.488801509141922,-0.040745001286268234,0.38807937502861023,0.5141749382019043,-0.056623250246047974,0.3664652705192566,0.5226681232452393,-0.054939210414886475,0.34410902857780457,0.5168172717094421,-0.05594933405518532,0.30513983964920044,0.5320243835449219,-0.047388333827257156,0.3804725110530853,0.5500796437263489,-0.059186939150094986,0.3593112826347351,0.5536597967147827,-0.050172850489616394,0.33767491579055786,0.5488930940628052,-0.04572538286447525,0.30592426657676697,0.5740596055984497,-0.055073149502277374,0.36490917205810547,0.5818548202514648,-0.05835571140050888,0.3482198119163513,0.5816280841827393,-0.05070333182811737,0.3275538980960846,0.5765224099159241,-0.04714274778962135
